	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0009	g
	0.0010	g
	0.0012	g
	0.0014	g
	0.0016	g
	0.0018	g
	0.0020	g
	0.0022	g
	0.0024	g
	0.0026	g
	0.0029	g
	0.0031	g
	0.0034	g
	0.0037	g
	0.0040	g
	0.0043	g
	0.0047	g
	0.0050	g
	0.0054	g
	0.0057	g
	0.0061	g
	0.0064	g
	0.0068	g
	0.0071	g
	0.0075	g
	0.0079	g
	0.0082	g
	0.0086	g
	0.0090	g
	0.0093	g
	0.0097	g
	0.0100	g
	0.0104	g
	0.0107	g
	0.0111	g
	0.0115	g
	0.0118	g
	0.0122	g
	0.0125	g
	0.0129	g
	0.0133	g
	0.0136	g
	0.0140	g
	0.0144	g
	0.0147	g
	0.0151	g
	0.0154	g
	0.0157	g
	0.0161	g
	0.0164	g
	0.0167	g
	0.0169	g
	0.0172	g
	0.0175	g
	0.0177	g
	0.0179	g
	0.0181	g
	0.0184	g
	0.0186	g
	0.0187	g
	0.0189	g
	0.0191	g
	0.0192	g
	0.0193	g
	0.0195	g
	0.0196	g
	0.0197	g
	0.0198	g
	0.0198	g
	0.0199	g
	0.0199	g
	0.0200	g
	0.0200	g
	0.0201	g
	0.0201	g
	0.0201	g
	0.0201	g
	0.0201	g
	0.0201	g
	0.0201	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
