	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0007	g
	0.0009	g
	0.0010	g
	0.0012	g
	0.0014	g
	0.0017	g
	0.0019	g
	0.0021	g
	0.0023	g
	0.0026	g
	0.0029	g
	0.0032	g
	0.0035	g
	0.0038	g
	0.0041	g
	0.0044	g
	0.0048	g
	0.0051	g
	0.0054	g
	0.0058	g
	0.0061	g
	0.0065	g
	0.0067	g
	0.0070	g
	0.0073	g
	0.0076	g
	0.0079	g
	0.0081	g
	0.0084	g
	0.0087	g
	0.0089	g
	0.0092	g
	0.0094	g
	0.0096	g
	0.0099	g
	0.0101	g
	0.0103	g
	0.0105	g
	0.0107	g
	0.0110	g
	0.0111	g
	0.0113	g
	0.0115	g
	0.0116	g
	0.0117	g
	0.0118	g
	0.0119	g
	0.0120	g
	0.0121	g
	0.0122	g
	0.0123	g
	0.0124	g
	0.0126	g
	0.0126	g
	0.0127	g
	0.0127	g
	0.0128	g
	0.0128	g
	0.0129	g
	0.0129	g
	0.0130	g
	0.0130	g
	0.0130	g
	0.0131	g
	0.0131	g
	0.0131	g
	0.0131	g
	0.0132	g
	0.0132	g
	0.0132	g
	0.0132	g
	0.0132	g
	0.0132	g
	0.0132	g
	0.0132	g
	0.0133	g
	0.0133	g
	0.0133	g
	0.0133	g
	0.0133	g
	0.0133	g
	0.0133	g
	0.0133	g
	0.0133	g
	0.0133	g
	0.0133	g
	0.0133	g
	0.0133	g
	0.0133	g
	0.0133	g
	0.0133	g
	0.0133	g
	0.0133	g
	0.0133	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
	0.0134	g
