	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0002	g
	0.0004	g
	0.0006	g
	0.0008	g
	0.0010	g
	0.0013	g
	0.0016	g
	0.0020	g
	0.0024	g
	0.0028	g
	0.0032	g
	0.0038	g
	0.0043	g
	0.0049	g
	0.0055	g
	0.0061	g
	0.0067	g
	0.0073	g
	0.0079	g
	0.0085	g
	0.0091	g
	0.0097	g
	0.0104	g
	0.0110	g
	0.0116	g
	0.0122	g
	0.0128	g
	0.0134	g
	0.0140	g
	0.0145	g
	0.0150	g
	0.0154	g
	0.0158	g
	0.0162	g
	0.0166	g
	0.0169	g
	0.0172	g
	0.0175	g
	0.0177	g
	0.0179	g
	0.0180	g
	0.0181	g
	0.0181	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
	0.0182	g
