	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0006	g
	0.0008	g
	0.0010	g
	0.0013	g
	0.0016	g
	0.0020	g
	0.0023	g
	0.0027	g
	0.0032	g
	0.0037	g
	0.0043	g
	0.0049	g
	0.0055	g
	0.0062	g
	0.0069	g
	0.0076	g
	0.0083	g
	0.0091	g
	0.0098	g
	0.0105	g
	0.0112	g
	0.0120	g
	0.0127	g
	0.0134	g
	0.0141	g
	0.0148	g
	0.0155	g
	0.0162	g
	0.0169	g
	0.0175	g
	0.0180	g
	0.0185	g
	0.0190	g
	0.0195	g
	0.0199	g
	0.0203	g
	0.0206	g
	0.0209	g
	0.0212	g
	0.0213	g
	0.0215	g
	0.0216	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
	0.0217	g
