	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0008	g
	0.0009	g
	0.0011	g
	0.0014	g
	0.0017	g
	0.0021	g
	0.0025	g
	0.0030	g
	0.0034	g
	0.0040	g
	0.0045	g
	0.0052	g
	0.0058	g
	0.0065	g
	0.0072	g
	0.0079	g
	0.0086	g
	0.0094	g
	0.0101	g
	0.0108	g
	0.0115	g
	0.0122	g
	0.0129	g
	0.0136	g
	0.0143	g
	0.0149	g
	0.0156	g
	0.0162	g
	0.0168	g
	0.0174	g
	0.0180	g
	0.0185	g
	0.0190	g
	0.0194	g
	0.0198	g
	0.0201	g
	0.0204	g
	0.0207	g
	0.0209	g
	0.0211	g
	0.0212	g
	0.0213	g
	0.0214	g
	0.0214	g
	0.0214	g
	0.0214	g
	0.0214	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
	0.0215	g
