	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0002	g
	0.0004	g
	0.0006	g
	0.0009	g
	0.0013	g
	0.0017	g
	0.0021	g
	0.0026	g
	0.0030	g
	0.0035	g
	0.0041	g
	0.0047	g
	0.0053	g
	0.0060	g
	0.0067	g
	0.0075	g
	0.0083	g
	0.0091	g
	0.0100	g
	0.0108	g
	0.0117	g
	0.0125	g
	0.0134	g
	0.0142	g
	0.0151	g
	0.0159	g
	0.0168	g
	0.0176	g
	0.0184	g
	0.0192	g
	0.0199	g
	0.0206	g
	0.0213	g
	0.0218	g
	0.0223	g
	0.0227	g
	0.0231	g
	0.0235	g
	0.0239	g
	0.0242	g
	0.0245	g
	0.0248	g
	0.0250	g
	0.0252	g
	0.0253	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
	0.0254	g
