	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0008	g
	0.0010	g
	0.0012	g
	0.0015	g
	0.0017	g
	0.0020	g
	0.0023	g
	0.0026	g
	0.0029	g
	0.0033	g
	0.0036	g
	0.0040	g
	0.0044	g
	0.0048	g
	0.0052	g
	0.0057	g
	0.0061	g
	0.0066	g
	0.0071	g
	0.0077	g
	0.0082	g
	0.0088	g
	0.0094	g
	0.0099	g
	0.0105	g
	0.0110	g
	0.0116	g
	0.0122	g
	0.0128	g
	0.0134	g
	0.0140	g
	0.0145	g
	0.0150	g
	0.0155	g
	0.0160	g
	0.0165	g
	0.0169	g
	0.0174	g
	0.0178	g
	0.0182	g
	0.0186	g
	0.0190	g
	0.0193	g
	0.0196	g
	0.0199	g
	0.0202	g
	0.0205	g
	0.0208	g
	0.0210	g
	0.0212	g
	0.0214	g
	0.0215	g
	0.0217	g
	0.0218	g
	0.0219	g
	0.0220	g
	0.0221	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
	0.0222	g
