	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0005	g
	0.0007	g
	0.0009	g
	0.0011	g
	0.0014	g
	0.0017	g
	0.0020	g
	0.0025	g
	0.0029	g
	0.0034	g
	0.0039	g
	0.0045	g
	0.0051	g
	0.0057	g
	0.0064	g
	0.0071	g
	0.0077	g
	0.0085	g
	0.0091	g
	0.0098	g
	0.0105	g
	0.0111	g
	0.0118	g
	0.0125	g
	0.0132	g
	0.0138	g
	0.0145	g
	0.0151	g
	0.0157	g
	0.0163	g
	0.0168	g
	0.0173	g
	0.0178	g
	0.0182	g
	0.0186	g
	0.0190	g
	0.0193	g
	0.0196	g
	0.0198	g
	0.0200	g
	0.0202	g
	0.0203	g
	0.0204	g
	0.0204	g
	0.0204	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
