	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0004	g
	0.0006	g
	0.0008	g
	0.0010	g
	0.0013	g
	0.0016	g
	0.0019	g
	0.0023	g
	0.0027	g
	0.0032	g
	0.0037	g
	0.0042	g
	0.0048	g
	0.0054	g
	0.0061	g
	0.0068	g
	0.0074	g
	0.0081	g
	0.0088	g
	0.0095	g
	0.0102	g
	0.0109	g
	0.0117	g
	0.0124	g
	0.0131	g
	0.0138	g
	0.0145	g
	0.0151	g
	0.0158	g
	0.0164	g
	0.0170	g
	0.0175	g
	0.0181	g
	0.0186	g
	0.0190	g
	0.0194	g
	0.0198	g
	0.0201	g
	0.0204	g
	0.0207	g
	0.0209	g
	0.0210	g
	0.0212	g
	0.0212	g
	0.0213	g
	0.0213	g
	0.0214	g
	0.0214	g
	0.0214	g
	0.0214	g
	0.0214	g
	0.0214	g
	0.0214	g
	0.0214	g
	0.0214	g
	0.0214	g
	0.0214	g
	0.0214	g
	0.0214	g
	0.0214	g
	0.0214	g
	0.0214	g
	0.0214	g
	0.0214	g
	0.0214	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
	0.0213	g
