	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0006	g
	0.0008	g
	0.0009	g
	0.0011	g
	0.0014	g
	0.0016	g
	0.0019	g
	0.0022	g
	0.0025	g
	0.0028	g
	0.0031	g
	0.0034	g
	0.0038	g
	0.0042	g
	0.0046	g
	0.0050	g
	0.0055	g
	0.0060	g
	0.0065	g
	0.0069	g
	0.0074	g
	0.0080	g
	0.0085	g
	0.0091	g
	0.0096	g
	0.0102	g
	0.0107	g
	0.0113	g
	0.0118	g
	0.0124	g
	0.0130	g
	0.0135	g
	0.0141	g
	0.0145	g
	0.0150	g
	0.0154	g
	0.0159	g
	0.0163	g
	0.0167	g
	0.0171	g
	0.0175	g
	0.0178	g
	0.0181	g
	0.0185	g
	0.0187	g
	0.0190	g
	0.0193	g
	0.0195	g
	0.0197	g
	0.0199	g
	0.0201	g
	0.0202	g
	0.0204	g
	0.0205	g
	0.0206	g
	0.0207	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0209	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0208	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
	0.0209	g
