	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0007	g
	0.0009	g
	0.0010	g
	0.0012	g
	0.0013	g
	0.0015	g
	0.0016	g
	0.0019	g
	0.0021	g
	0.0023	g
	0.0026	g
	0.0028	g
	0.0031	g
	0.0034	g
	0.0037	g
	0.0040	g
	0.0043	g
	0.0046	g
	0.0050	g
	0.0053	g
	0.0057	g
	0.0061	g
	0.0065	g
	0.0068	g
	0.0072	g
	0.0076	g
	0.0080	g
	0.0083	g
	0.0087	g
	0.0091	g
	0.0095	g
	0.0099	g
	0.0102	g
	0.0106	g
	0.0110	g
	0.0114	g
	0.0118	g
	0.0122	g
	0.0126	g
	0.0130	g
	0.0133	g
	0.0137	g
	0.0141	g
	0.0145	g
	0.0148	g
	0.0152	g
	0.0155	g
	0.0158	g
	0.0161	g
	0.0164	g
	0.0167	g
	0.0169	g
	0.0171	g
	0.0174	g
	0.0176	g
	0.0178	g
	0.0180	g
	0.0182	g
	0.0184	g
	0.0186	g
	0.0187	g
	0.0188	g
	0.0190	g
	0.0191	g
	0.0192	g
	0.0193	g
	0.0193	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0194	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
	0.0193	g
