	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0006	g
	0.0008	g
	0.0009	g
	0.0011	g
	0.0013	g
	0.0015	g
	0.0017	g
	0.0019	g
	0.0021	g
	0.0024	g
	0.0026	g
	0.0029	g
	0.0032	g
	0.0034	g
	0.0038	g
	0.0040	g
	0.0044	g
	0.0047	g
	0.0051	g
	0.0054	g
	0.0058	g
	0.0062	g
	0.0065	g
	0.0069	g
	0.0072	g
	0.0076	g
	0.0080	g
	0.0083	g
	0.0087	g
	0.0090	g
	0.0094	g
	0.0097	g
	0.0101	g
	0.0105	g
	0.0108	g
	0.0112	g
	0.0115	g
	0.0119	g
	0.0123	g
	0.0126	g
	0.0130	g
	0.0134	g
	0.0137	g
	0.0141	g
	0.0145	g
	0.0148	g
	0.0152	g
	0.0155	g
	0.0158	g
	0.0161	g
	0.0165	g
	0.0167	g
	0.0170	g
	0.0173	g
	0.0176	g
	0.0178	g
	0.0181	g
	0.0183	g
	0.0185	g
	0.0187	g
	0.0189	g
	0.0191	g
	0.0193	g
	0.0194	g
	0.0195	g
	0.0197	g
	0.0198	g
	0.0199	g
	0.0200	g
	0.0201	g
	0.0201	g
	0.0202	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
