	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0004	g
	0.0006	g
	0.0008	g
	0.0011	g
	0.0014	g
	0.0018	g
	0.0022	g
	0.0026	g
	0.0031	g
	0.0036	g
	0.0042	g
	0.0048	g
	0.0055	g
	0.0062	g
	0.0069	g
	0.0076	g
	0.0083	g
	0.0090	g
	0.0097	g
	0.0105	g
	0.0112	g
	0.0119	g
	0.0126	g
	0.0134	g
	0.0141	g
	0.0148	g
	0.0155	g
	0.0162	g
	0.0168	g
	0.0175	g
	0.0180	g
	0.0186	g
	0.0191	g
	0.0195	g
	0.0199	g
	0.0203	g
	0.0206	g
	0.0209	g
	0.0211	g
	0.0213	g
	0.0215	g
	0.0215	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0215	g
	0.0215	g
	0.0216	g
	0.0216	g
	0.0215	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
	0.0216	g
