	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0008	g
	0.0009	g
	0.0010	g
	0.0012	g
	0.0013	g
	0.0015	g
	0.0017	g
	0.0019	g
	0.0021	g
	0.0023	g
	0.0026	g
	0.0028	g
	0.0031	g
	0.0033	g
	0.0036	g
	0.0039	g
	0.0042	g
	0.0045	g
	0.0049	g
	0.0052	g
	0.0055	g
	0.0059	g
	0.0062	g
	0.0066	g
	0.0069	g
	0.0073	g
	0.0076	g
	0.0080	g
	0.0083	g
	0.0087	g
	0.0091	g
	0.0094	g
	0.0098	g
	0.0101	g
	0.0105	g
	0.0109	g
	0.0112	g
	0.0116	g
	0.0119	g
	0.0123	g
	0.0127	g
	0.0131	g
	0.0134	g
	0.0138	g
	0.0142	g
	0.0146	g
	0.0149	g
	0.0153	g
	0.0156	g
	0.0160	g
	0.0163	g
	0.0166	g
	0.0169	g
	0.0172	g
	0.0175	g
	0.0178	g
	0.0180	g
	0.0183	g
	0.0185	g
	0.0187	g
	0.0189	g
	0.0191	g
	0.0193	g
	0.0195	g
	0.0197	g
	0.0198	g
	0.0199	g
	0.0200	g
	0.0202	g
	0.0203	g
	0.0203	g
	0.0204	g
	0.0204	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
