	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0014	g
	0.0015	g
	0.0016	g
	0.0018	g
	0.0019	g
	0.0021	g
	0.0022	g
	0.0023	g
	0.0025	g
	0.0026	g
	0.0028	g
	0.0029	g
	0.0030	g
	0.0032	g
	0.0034	g
	0.0035	g
	0.0037	g
	0.0038	g
	0.0040	g
	0.0041	g
	0.0043	g
	0.0044	g
	0.0046	g
	0.0047	g
	0.0049	g
	0.0050	g
	0.0052	g
	0.0053	g
	0.0055	g
	0.0056	g
	0.0058	g
	0.0060	g
	0.0061	g
	0.0063	g
	0.0064	g
	0.0066	g
	0.0067	g
	0.0069	g
	0.0070	g
	0.0072	g
	0.0073	g
	0.0075	g
	0.0076	g
	0.0078	g
	0.0080	g
	0.0081	g
	0.0083	g
	0.0084	g
	0.0086	g
	0.0087	g
	0.0089	g
	0.0090	g
	0.0092	g
	0.0093	g
	0.0095	g
	0.0097	g
	0.0098	g
	0.0100	g
	0.0101	g
	0.0103	g
	0.0104	g
	0.0106	g
	0.0108	g
	0.0109	g
	0.0111	g
	0.0113	g
	0.0114	g
	0.0115	g
	0.0117	g
	0.0119	g
	0.0120	g
	0.0122	g
	0.0124	g
	0.0125	g
	0.0127	g
	0.0128	g
	0.0130	g
	0.0131	g
	0.0133	g
	0.0134	g
	0.0136	g
	0.0137	g
	0.0139	g
	0.0141	g
	0.0142	g
	0.0143	g
	0.0145	g
	0.0147	g
	0.0148	g
	0.0150	g
	0.0151	g
	0.0153	g
	0.0154	g
	0.0156	g
	0.0158	g
	0.0159	g
	0.0161	g
	0.0163	g
	0.0164	g
	0.0166	g
	0.0167	g
	0.0169	g
	0.0170	g
	0.0172	g
	0.0173	g
	0.0175	g
	0.0177	g
	0.0178	g
	0.0180	g
	0.0181	g
	0.0183	g
	0.0184	g
	0.0186	g
	0.0187	g
	0.0189	g
	0.0190	g
	0.0191	g
	0.0193	g
	0.0194	g
	0.0195	g
	0.0196	g
	0.0197	g
	0.0198	g
	0.0199	g
	0.0200	g
	0.0200	g
	0.0201	g
	0.0201	g
	0.0202	g
	0.0202	g
	0.0202	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0203	g
	0.0204	g
	0.0204	g
	0.0204	g
	0.0204	g
	0.0204	g
	0.0204	g
	0.0204	g
	0.0204	g
	0.0205	g
	0.0204	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
	0.0205	g
