	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0005	g
	0.0006	g
	0.0008	g
	0.0010	g
	0.0012	g
	0.0015	g
	0.0018	g
	0.0021	g
	0.0023	g
	0.0027	g
	0.0030	g
	0.0033	g
	0.0037	g
	0.0041	g
	0.0045	g
	0.0049	g
	0.0054	g
	0.0058	g
	0.0063	g
	0.0068	g
	0.0073	g
	0.0078	g
	0.0084	g
	0.0089	g
	0.0095	g
	0.0100	g
	0.0105	g
	0.0111	g
	0.0116	g
	0.0122	g
	0.0127	g
	0.0133	g
	0.0138	g
	0.0143	g
	0.0147	g
	0.0151	g
	0.0155	g
	0.0159	g
	0.0162	g
	0.0166	g
	0.0169	g
	0.0172	g
	0.0176	g
	0.0178	g
	0.0181	g
	0.0183	g
	0.0186	g
	0.0188	g
	0.0190	g
	0.0192	g
	0.0194	g
	0.0195	g
	0.0196	g
	0.0198	g
	0.0198	g
	0.0199	g
	0.0199	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
	0.0200	g
