	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0000	g
	0.0006	g
	0.0007	g
	0.0009	g
	0.0011	g
	0.0012	g
	0.0014	g
	0.0016	g
	0.0019	g
	0.0021	g
	0.0023	g
	0.0026	g
	0.0029	g
	0.0031	g
	0.0034	g
	0.0037	g
	0.0041	g
	0.0044	g
	0.0047	g
	0.0051	g
	0.0055	g
	0.0059	g
	0.0063	g
	0.0066	g
	0.0070	g
	0.0074	g
	0.0078	g
	0.0082	g
	0.0086	g
	0.0091	g
	0.0094	g
	0.0098	g
	0.0103	g
	0.0106	g
	0.0110	g
	0.0114	g
	0.0117	g
	0.0120	g
	0.0123	g
	0.0127	g
	0.0129	g
	0.0132	g
	0.0135	g
	0.0138	g
	0.0140	g
	0.0142	g
	0.0144	g
	0.0146	g
	0.0148	g
	0.0150	g
	0.0151	g
	0.0153	g
	0.0154	g
	0.0155	g
	0.0156	g
	0.0157	g
	0.0158	g
	0.0159	g
	0.0159	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
	0.0160	g
